"time","city","latitude","longitude","european_aqi","pm10","pm2_5","carbon_monoxide","nitrogen_dioxide","sulphur_dioxide","ozone","ammonia","uv_index_clear_sky","uv_index","dust","aerosol_optical_depth","alder_pollen","birch_pollen","grass_pollen","mugwort_pollen","olive_pollen","ragweed_pollen"
"2024-07-05 09:00:00+00:00","Marseille",43.2965,5.3698,26.80000114440918,8.300000190734863,4.400000095367432,135.0,10.600000381469727,2.4000000953674316,67.0,1.100000023841858,5.599999904632568,5.599999904632568,0.0,0.05999999865889549,0.0,0.0,5.699999809265137,0.0,0.0,0.0
"2024-07-05 10:00:00+00:00","Marseille",43.2965,5.3698,32.0,8.5,4.800000190734863,131.0,7.199999809265137,2.0999999046325684,80.0,0.800000011920929,7.400000095367432,7.400000095367432,0.0,0.05999999865889549,0.0,0.0,5.199999809265137,0.0,0.0,0.0
"2024-07-05 11:00:00+00:00","Marseille",43.2965,5.3698,36.39999771118164,8.600000381469727,5.599999904632568,128.0,5.5,2.200000047683716,91.0,0.6000000238418579,8.5,8.399999618530273,0.0,0.05999999865889549,0.0,0.0,4.599999904632568,0.0,0.0,0.0
"2024-07-05 12:00:00+00:00","Marseille",43.2965,5.3698,41.33333206176758,10.100000381469727,5.800000190734863,125.0,4.199999809265137,2.200000047683716,102.0,0.5,8.5,8.449999809265137,0.0,0.09000000357627869,0.0,0.0,4.199999809265137,0.0,0.0,0.0
"2024-07-05 13:00:00+00:00","Marseille",43.2965,5.3698,46.666664123535156,10.0,6.0,123.0,4.099999904632568,2.200000047683716,110.0,0.5,7.550000190734863,7.449999809265137,0.0,0.09000000357627869,0.0,0.0,3.9000000953674316,0.0,0.0,0.0
"2024-07-05 14:00:00+00:00","Marseille",43.2965,5.3698,48.66666793823242,10.0,5.900000095367432,120.0,3.799999952316284,2.0,113.0,0.4000000059604645,5.849999904632568,5.699999809265137,0.0,0.10000000149011612,0.0,0.0,3.700000047683716,0.0,0.0,0.0
"2024-07-05 15:00:00+00:00","Marseille",43.2965,5.3698,48.66666793823242,10.399999618530273,5.800000190734863,118.0,4.0,2.0,113.0,0.4000000059604645,3.8499999046325684,3.75,0.0,0.10000000149011612,0.0,0.0,3.5,0.0,0.0,0.0
"2024-07-05 16:00:00+00:00","Marseille",43.2965,5.3698,47.333335876464844,11.100000381469727,6.199999809265137,118.0,4.300000190734863,1.7999999523162842,111.0,0.4000000059604645,2.0999999046325684,2.0999999046325684,0.0,0.10000000149011612,0.0,0.0,2.5,0.0,0.0,0.0
"2024-07-05 17:00:00+00:00","Marseille",43.2965,5.3698,45.33333206176758,11.199999809265137,6.099999904632568,117.0,4.699999809265137,1.600000023841858,108.0,0.30000001192092896,0.8999999761581421,0.8999999761581421,0.0,0.10000000149011612,0.0,0.0,2.299999952316284,0.0,0.0,0.0
"2024-07-05 18:00:00+00:00","Marseille",43.2965,5.3698,42.0,10.899999618530273,6.199999809265137,117.0,5.199999809265137,1.600000023841858,103.0,0.20000000298023224,0.25,0.25,0.0,0.10000000149011612,0.0,0.0,2.4000000953674316,0.0,0.0,0.0
"2024-07-05 19:00:00+00:00","Marseille",43.2965,5.3698,39.599998474121094,11.600000381469727,6.199999809265137,119.0,6.900000095367432,1.600000023841858,99.0,0.30000001192092896,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,2.0999999046325684,0.0,0.0,0.0
"2024-07-05 20:00:00+00:00","Marseille",43.2965,5.3698,39.599998474121094,12.100000381469727,6.599999904632568,119.0,8.300000190734863,1.7000000476837158,99.0,0.20000000298023224,0.0,0.0,0.0,0.10999999940395355,0.0,0.0,2.200000047683716,0.0,0.0,0.0
"2024-07-05 21:00:00+00:00","Marseille",43.2965,5.3698,36.0,12.100000381469727,7.699999809265137,120.0,9.699999809265137,1.600000023841858,90.0,0.10000000149011612,0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-05 22:00:00+00:00","Marseille",43.2965,5.3698,32.400001525878906,12.600000381469727,7.699999809265137,116.0,10.300000190734863,1.5,81.0,0.10000000149011612,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-05 23:00:00+00:00","Marseille",43.2965,5.3698,29.600000381469727,12.600000381469727,7.0,118.0,11.100000381469727,1.2999999523162842,74.0,0.10000000149011612,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,1.7999999523162842,0.0,0.0,0.0
"2024-07-06 00:00:00+00:00","Marseille",43.2965,5.3698,27.200000762939453,11.300000190734863,7.699999809265137,122.0,11.699999809265137,1.2000000476837158,68.0,0.20000000298023224,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,2.5,0.0,0.0,0.0
"2024-07-06 01:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,12.300000190734863,7.0,124.0,9.0,1.100000023841858,69.0,0.20000000298023224,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,1.100000023841858,0.0,0.0,0.0
"2024-07-06 02:00:00+00:00","Marseille",43.2965,5.3698,30.0,11.899999618530273,7.699999809265137,122.0,7.099999904632568,1.100000023841858,75.0,0.20000000298023224,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,0.800000011920929,0.0,0.0,0.0
"2024-07-06 03:00:00+00:00","Marseille",43.2965,5.3698,30.399999618530273,12.0,8.0,119.0,6.900000095367432,1.100000023841858,76.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.8999999761581421,0.0,0.0,0.0
"2024-07-06 04:00:00+00:00","Marseille",43.2965,5.3698,30.799999237060547,11.699999809265137,7.099999904632568,118.0,6.800000190734863,1.0,77.0,0.20000000298023224,0.0,0.0,0.0,0.23000000417232513,0.0,0.0,0.699999988079071,0.0,0.0,0.0
"2024-07-06 05:00:00+00:00","Marseille",43.2965,5.3698,32.79999923706055,11.699999809265137,7.099999904632568,116.0,6.699999809265137,1.0,82.0,0.20000000298023224,0.15000000596046448,0.15000000596046448,0.0,0.25999999046325684,0.0,0.0,0.800000011920929,0.0,0.0,0.0
"2024-07-06 06:00:00+00:00","Marseille",43.2965,5.3698,35.20000076293945,10.300000190734863,6.900000095367432,114.0,6.400000095367432,1.0,88.0,0.30000001192092896,0.699999988079071,0.44999998807907104,0.0,0.25,0.0,0.0,1.899999976158142,0.0,0.0,0.0
"2024-07-06 07:00:00+00:00","Marseille",43.2965,5.3698,37.20000076293945,10.0,7.199999809265137,118.0,4.699999809265137,0.8999999761581421,93.0,0.30000001192092896,1.75,0.8999999761581421,0.0,0.23000000417232513,0.0,0.0,2.5999999046325684,0.0,0.0,0.0
"2024-07-06 08:00:00+00:00","Marseille",43.2965,5.3698,38.400001525878906,10.100000381469727,7.300000190734863,115.0,4.5,1.100000023841858,96.0,0.30000001192092896,3.3499999046325684,2.5,0.0,0.23999999463558197,0.0,0.0,2.299999952316284,0.0,0.0,0.0
"2024-07-06 09:00:00+00:00","Marseille",43.2965,5.3698,41.33333206176758,10.600000381469727,5.900000095367432,114.0,3.9000000953674316,1.2000000476837158,102.0,0.20000000298023224,5.199999809265137,4.849999904632568,0.0,0.23999999463558197,0.0,0.0,2.299999952316284,0.0,0.0,0.0
"2024-07-06 10:00:00+00:00","Marseille",43.2965,5.3698,43.333335876464844,11.5,5.599999904632568,113.0,3.9000000953674316,1.100000023841858,105.0,0.10000000149011612,6.800000190734863,6.050000190734863,0.0,0.23999999463558197,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-06 11:00:00+00:00","Marseille",43.2965,5.3698,44.0,12.199999809265137,5.099999904632568,113.0,3.0,1.2000000476837158,106.0,0.10000000149011612,7.75,7.150000095367432,0.0,0.2199999988079071,0.0,0.0,1.399999976158142,0.0,0.0,0.0
"2024-07-06 12:00:00+00:00","Marseille",43.2965,5.3698,45.33333206176758,13.0,5.199999809265137,114.0,2.9000000953674316,1.2000000476837158,108.0,0.10000000149011612,7.650000095367432,7.5,0.0,0.33000001311302185,0.0,0.0,1.2999999523162842,0.0,0.0,0.0
"2024-07-06 13:00:00+00:00","Marseille",43.2965,5.3698,46.0,12.899999618530273,5.699999809265137,115.0,3.0,1.0,109.0,0.10000000149011612,6.699999809265137,4.449999809265137,0.0,0.3700000047683716,0.0,0.0,1.2999999523162842,0.0,0.0,0.0
"2024-07-06 14:00:00+00:00","Marseille",43.2965,5.3698,46.0,12.100000381469727,6.400000095367432,116.0,3.799999952316284,1.2000000476837158,109.0,0.0,5.150000095367432,2.450000047683716,0.0,0.3700000047683716,0.0,0.0,1.100000023841858,0.0,0.0,0.0
"2024-07-06 15:00:00+00:00","Marseille",43.2965,5.3698,45.33333206176758,12.399999618530273,6.699999809265137,115.0,4.199999809265137,1.399999976158142,108.0,0.0,3.4000000953674316,2.5,0.0,0.3499999940395355,0.0,0.0,1.0,0.0,0.0,0.0
"2024-07-06 16:00:00+00:00","Marseille",43.2965,5.3698,45.33333206176758,13.399999618530273,6.699999809265137,115.0,5.400000095367432,1.5,108.0,0.0,1.7999999523162842,1.649999976158142,0.0,0.36000001430511475,0.0,0.0,0.8999999761581421,0.0,0.0,0.0
"2024-07-06 17:00:00+00:00","Marseille",43.2965,5.3698,44.0,11.699999809265137,6.5,112.0,6.599999904632568,1.7999999523162842,106.0,0.0,0.75,0.6000000238418579,0.0,0.38999998569488525,0.0,0.0,0.6000000238418579,0.0,0.0,0.0
"2024-07-06 18:00:00+00:00","Marseille",43.2965,5.3698,39.20000076293945,12.600000381469727,7.400000095367432,111.0,8.0,2.0999999046325684,98.0,0.10000000149011612,0.20000000298023224,0.15000000596046448,0.0,0.4000000059604645,0.0,0.0,1.0,0.0,0.0,0.0
"2024-07-06 19:00:00+00:00","Marseille",43.2965,5.3698,37.20000076293945,12.300000190734863,7.800000190734863,109.0,10.899999618530273,2.5,93.0,0.10000000149011612,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,1.2999999523162842,0.0,0.0,0.0
"2024-07-06 20:00:00+00:00","Marseille",43.2965,5.3698,33.20000076293945,12.399999618530273,7.199999809265137,109.0,12.699999809265137,2.700000047683716,83.0,0.10000000149011612,0.0,0.0,0.0,0.36000001430511475,0.0,0.0,1.0,0.0,0.0,0.0
"2024-07-06 21:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,12.199999809265137,7.099999904632568,122.0,18.299999237060547,4.0,69.0,0.30000001192092896,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-06 22:00:00+00:00","Marseille",43.2965,5.3698,24.799999237060547,11.5,7.099999904632568,150.0,23.299999237060547,5.300000190734863,62.0,0.5,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,1.899999976158142,0.0,0.0,0.0
"2024-07-06 23:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,9.600000381469727,6.5,149.0,17.600000381469727,2.700000047683716,61.0,0.5,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,4.0,0.0,0.0,0.0
"2024-07-07 00:00:00+00:00","Marseille",43.2965,5.3698,24.799999237060547,9.199999809265137,6.300000190734863,123.0,14.199999809265137,2.0,62.0,0.5,0.0,0.0,0.0,0.28999999165534973,0.0,0.0,5.5,0.10000000149011612,0.0,0.0
"2024-07-07 01:00:00+00:00","Marseille",43.2965,5.3698,24.0,9.199999809265137,5.599999904632568,136.0,13.199999809265137,2.299999952316284,60.0,0.5,0.0,0.0,0.0,0.28999999165534973,0.0,0.0,2.799999952316284,0.10000000149011612,0.0,0.0
"2024-07-07 02:00:00+00:00","Marseille",43.2965,5.3698,23.60000228881836,8.100000381469727,5.099999904632568,139.0,13.699999809265137,2.299999952316284,59.0,0.5,0.0,0.0,0.0,0.25999999046325684,0.0,0.0,1.7000000476837158,0.10000000149011612,0.0,0.0
"2024-07-07 03:00:00+00:00","Marseille",43.2965,5.3698,24.799999237060547,7.800000190734863,4.199999809265137,127.0,11.300000190734863,2.200000047683716,62.0,0.6000000238418579,0.0,0.0,1.0,0.2199999988079071,0.0,0.0,0.800000011920929,0.0,0.0,0.0
"2024-07-07 04:00:00+00:00","Marseille",43.2965,5.3698,25.200000762939453,7.400000095367432,4.199999809265137,131.0,11.199999809265137,1.600000023841858,63.0,0.6000000238418579,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.5,0.0,0.0,0.0
"2024-07-07 05:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,7.400000095367432,4.199999809265137,130.0,11.800000190734863,1.899999976158142,61.0,0.6000000238418579,0.15000000596046448,0.15000000596046448,0.0,0.20000000298023224,0.0,0.0,0.8999999761581421,0.0,0.0,0.0
"2024-07-07 06:00:00+00:00","Marseille",43.2965,5.3698,22.799999237060547,7.0,3.799999952316284,128.0,10.0,2.200000047683716,57.0,0.6000000238418579,0.699999988079071,0.6499999761581421,0.0,0.18000000715255737,0.0,0.0,0.699999988079071,0.10000000149011612,0.0,0.0
"2024-07-07 07:00:00+00:00","Marseille",43.2965,5.3698,22.799999237060547,6.800000190734863,3.9000000953674316,130.0,7.699999809265137,1.7999999523162842,57.0,0.6000000238418579,1.7999999523162842,1.7999999523162842,0.0,0.1599999964237213,0.0,0.0,1.600000023841858,0.10000000149011612,0.0,0.0
"2024-07-07 08:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,6.5,3.799999952316284,123.0,5.900000095367432,1.7000000476837158,61.0,0.699999988079071,3.5,3.5,0.0,0.14000000059604645,0.0,0.0,2.799999952316284,0.10000000149011612,0.0,0.0
"2024-07-07 09:00:00+00:00","Marseille",43.2965,5.3698,28.0,6.699999809265137,3.5999999046325684,119.0,5.0,1.5,70.0,0.699999988079071,5.5,5.449999809265137,1.0,0.10999999940395355,0.0,0.0,5.300000190734863,0.10000000149011612,0.0,0.0
"2024-07-07 10:00:00+00:00","Marseille",43.2965,5.3698,31.19999885559082,6.800000190734863,3.700000047683716,118.0,4.0,1.5,78.0,0.699999988079071,7.349999904632568,7.349999904632568,1.0,0.09000000357627869,0.0,0.0,5.300000190734863,0.10000000149011612,0.0,0.0
"2024-07-07 11:00:00+00:00","Marseille",43.2965,5.3698,34.0,7.300000190734863,3.9000000953674316,119.0,3.700000047683716,1.7000000476837158,85.0,0.800000011920929,8.5,8.5,1.0,0.07999999821186066,0.0,0.0,5.5,0.10000000149011612,0.0,0.0
"2024-07-07 12:00:00+00:00","Marseille",43.2965,5.3698,33.60000228881836,6.5,3.799999952316284,117.0,3.299999952316284,1.7000000476837158,84.0,0.800000011920929,8.399999618530273,8.399999618530273,1.0,0.09000000357627869,0.0,0.0,5.5,0.10000000149011612,0.0,0.0
"2024-07-07 13:00:00+00:00","Marseille",43.2965,5.3698,34.0,6.5,3.700000047683716,114.0,3.4000000953674316,1.7999999523162842,85.0,0.6000000238418579,7.449999809265137,7.449999809265137,0.0,0.09000000357627869,0.0,0.0,5.599999904632568,0.10000000149011612,0.0,0.0
"2024-07-07 14:00:00+00:00","Marseille",43.2965,5.3698,35.20000076293945,8.300000190734863,3.9000000953674316,117.0,3.299999952316284,1.899999976158142,88.0,0.6000000238418579,5.849999904632568,5.800000190734863,0.0,0.07999999821186066,0.0,0.0,6.0,0.10000000149011612,0.0,0.0
"2024-07-07 15:00:00+00:00","Marseille",43.2965,5.3698,36.0,8.399999618530273,4.199999809265137,115.0,3.299999952316284,1.7000000476837158,90.0,0.5,3.950000047683716,3.9000000953674316,0.0,0.07000000029802322,0.0,0.0,5.300000190734863,0.10000000149011612,0.0,0.0
"2024-07-07 16:00:00+00:00","Marseille",43.2965,5.3698,34.79999923706055,9.300000190734863,4.300000190734863,109.0,3.9000000953674316,1.5,87.0,0.4000000059604645,2.1500000953674316,2.1500000953674316,0.0,0.05999999865889549,0.0,0.0,4.199999809265137,0.10000000149011612,0.0,0.0
"2024-07-07 17:00:00+00:00","Marseille",43.2965,5.3698,32.0,9.800000190734863,4.099999904632568,106.0,4.599999904632568,1.399999976158142,80.0,0.4000000059604645,0.8999999761581421,0.8999999761581421,0.0,0.05999999865889549,0.0,0.0,3.700000047683716,0.0,0.0,0.0
"2024-07-07 18:00:00+00:00","Marseille",43.2965,5.3698,29.600000381469727,9.5,3.9000000953674316,107.0,5.900000095367432,1.5,74.0,0.4000000059604645,0.25,0.25,0.0,0.07000000029802322,0.0,0.0,3.700000047683716,0.0,0.0,0.0
"2024-07-07 19:00:00+00:00","Marseille",43.2965,5.3698,28.0,9.199999809265137,3.799999952316284,107.0,6.800000190734863,1.600000023841858,70.0,0.4000000059604645,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,4.300000190734863,0.0,0.0,0.0
"2024-07-07 20:00:00+00:00","Marseille",43.2965,5.3698,27.200000762939453,9.800000190734863,3.9000000953674316,108.0,8.0,2.0999999046325684,68.0,0.4000000059604645,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,5.5,0.0,0.0,0.0
"2024-07-07 21:00:00+00:00","Marseille",43.2965,5.3698,25.599998474121094,9.699999809265137,3.799999952316284,110.0,9.899999618530273,2.4000000953674316,64.0,0.4000000059604645,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,5.800000190734863,0.0,0.0,0.0
"2024-07-07 22:00:00+00:00","Marseille",43.2965,5.3698,23.19999885559082,9.800000190734863,4.400000095367432,114.0,13.100000381469727,3.0,58.0,0.5,0.0,0.0,0.0,0.10999999940395355,0.0,0.0,6.0,0.10000000149011612,0.0,0.0
"2024-07-07 23:00:00+00:00","Marseille",43.2965,5.3698,19.600000381469727,10.100000381469727,5.800000190734863,135.0,20.0,3.9000000953674316,49.0,0.699999988079071,0.0,0.0,0.0,0.10999999940395355,0.0,0.0,7.199999809265137,0.10000000149011612,0.10000000149011612,0.0
"2024-07-08 00:00:00+00:00","Marseille",43.2965,5.3698,15.0,12.699999809265137,7.400000095367432,156.0,30.0,4.5,34.0,0.800000011920929,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,12.899999618530273,0.10000000149011612,0.10000000149011612,0.0
"2024-07-08 01:00:00+00:00","Marseille",43.2965,5.3698,15.75,13.300000190734863,7.699999809265137,163.0,31.5,5.199999809265137,25.0,0.8999999761581421,0.0,0.0,0.0,0.10999999940395355,0.0,0.0,13.0,0.10000000149011612,0.10000000149011612,0.0
"2024-07-08 02:00:00+00:00","Marseille",43.2965,5.3698,16.649999618530273,13.600000381469727,7.5,158.0,33.29999923706055,5.400000095367432,24.0,1.0,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,10.199999809265137,0.10000000149011612,0.10000000149011612,0.0
"2024-07-08 03:00:00+00:00","Marseille",43.2965,5.3698,17.5,13.0,8.100000381469727,149.0,35.0,6.599999904632568,20.0,1.2999999523162842,0.0,0.0,1.0,0.11999999731779099,0.0,0.0,9.600000381469727,0.10000000149011612,0.0,0.0
"2024-07-08 04:00:00+00:00","Marseille",43.2965,5.3698,16.350000381469727,11.600000381469727,7.5,150.0,32.70000076293945,5.599999904632568,14.0,1.399999976158142,0.0,0.0,0.0,0.11999999731779099,0.0,0.0,10.600000381469727,0.10000000149011612,0.0,0.0
"2024-07-08 05:00:00+00:00","Marseille",43.2965,5.3698,14.199999809265137,11.0,7.099999904632568,155.0,28.399999618530273,4.900000095367432,25.0,1.5,0.15000000596046448,0.15000000596046448,0.0,0.11999999731779099,0.0,0.0,11.100000381469727,0.10000000149011612,0.0,0.0
"2024-07-08 06:00:00+00:00","Marseille",43.2965,5.3698,14.600000381469727,12.899999618530273,6.5,162.0,29.200000762939453,5.0,27.0,1.600000023841858,0.699999988079071,0.699999988079071,0.0,0.12999999523162842,0.0,0.0,10.5,0.10000000149011612,0.10000000149011612,0.0
"2024-07-08 07:00:00+00:00","Marseille",43.2965,5.3698,17.200000762939453,11.699999809265137,5.900000095367432,150.0,20.799999237060547,4.300000190734863,43.0,1.600000023841858,1.850000023841858,1.850000023841858,0.0,0.12999999523162842,0.0,0.0,9.399999618530273,0.10000000149011612,0.10000000149011612,0.0
"2024-07-08 08:00:00+00:00","Marseille",43.2965,5.3698,22.799999237060547,9.800000190734863,5.800000190734863,144.0,16.600000381469727,3.4000000953674316,57.0,1.600000023841858,3.5999999046325684,3.5999999046325684,0.0,0.12999999523162842,0.0,0.0,8.699999809265137,0.10000000149011612,0.0,0.0
"2024-07-08 09:00:00+00:00","Marseille",43.2965,5.3698,28.399999618530273,9.399999618530273,5.300000190734863,130.0,10.5,2.5999999046325684,71.0,1.399999976158142,5.550000190734863,5.550000190734863,0.0,0.12999999523162842,0.0,0.0,6.599999904632568,0.0,0.0,0.0
"2024-07-08 10:00:00+00:00","Marseille",43.2965,5.3698,33.60000228881836,10.5,5.800000190734863,146.0,9.100000381469727,3.4000000953674316,84.0,0.8999999761581421,7.300000190734863,7.300000190734863,0.0,0.12999999523162842,0.0,0.0,4.800000190734863,0.0,0.0,0.0
"2024-07-08 11:00:00+00:00","Marseille",43.2965,5.3698,35.599998474121094,12.800000190734863,7.099999904632568,198.0,10.5,6.300000190734863,89.0,0.800000011920929,8.350000381469727,8.350000381469727,0.0,0.12999999523162842,0.0,0.0,3.200000047683716,0.0,0.0,0.0
"2024-07-08 12:00:00+00:00","Marseille",43.2965,5.3698,44.66666793823242,12.899999618530273,8.800000190734863,172.0,5.900000095367432,4.400000095367432,107.0,0.800000011920929,8.5,8.5,0.0,0.07999999821186066,0.0,0.0,3.0,0.0,0.0,0.0
"2024-07-08 13:00:00+00:00","Marseille",43.2965,5.3698,49.333335876464844,12.600000381469727,6.699999809265137,146.0,4.400000095367432,1.7999999523162842,114.0,0.6000000238418579,7.599999904632568,7.599999904632568,0.0,0.07999999821186066,0.0,0.0,2.799999952316284,0.0,0.0,0.0
"2024-07-08 14:00:00+00:00","Marseille",43.2965,5.3698,52.0,9.899999618530273,5.900000095367432,128.0,4.099999904632568,1.399999976158142,118.0,0.800000011920929,5.900000095367432,5.900000095367432,0.0,0.07999999821186066,0.0,0.0,2.700000047683716,0.0,0.0,0.0
"2024-07-08 15:00:00+00:00","Marseille",43.2965,5.3698,49.333335876464844,10.0,5.5,124.0,4.800000190734863,1.5,114.0,0.8999999761581421,3.950000047683716,3.950000047683716,0.0,0.07999999821186066,0.0,0.0,2.5,0.0,0.0,0.0
"2024-07-08 16:00:00+00:00","Marseille",43.2965,5.3698,47.333335876464844,9.600000381469727,5.699999809265137,122.0,5.5,1.7000000476837158,111.0,0.8999999761581421,2.1500000953674316,2.1500000953674316,0.0,0.07999999821186066,0.0,0.0,2.200000047683716,0.0,0.0,0.0
"2024-07-08 17:00:00+00:00","Marseille",43.2965,5.3698,43.333335876464844,9.600000381469727,5.699999809265137,120.0,7.0,1.7999999523162842,105.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.07999999821186066,0.0,0.0,2.0999999046325684,0.0,0.0,0.0
"2024-07-08 18:00:00+00:00","Marseille",43.2965,5.3698,39.20000076293945,9.899999618530273,5.800000190734863,115.0,8.199999809265137,2.200000047683716,98.0,0.800000011920929,0.25,0.25,0.0,0.09000000357627869,0.0,0.0,2.0,0.0,0.0,0.0
"2024-07-08 19:00:00+00:00","Marseille",43.2965,5.3698,36.39999771118164,9.899999618530273,6.400000095367432,118.0,10.899999618530273,2.5999999046325684,91.0,0.800000011920929,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,2.299999952316284,0.0,0.0,0.0
"2024-07-08 20:00:00+00:00","Marseille",43.2965,5.3698,33.60000228881836,10.199999809265137,7.699999809265137,122.0,14.199999809265137,3.200000047683716,84.0,0.699999988079071,0.0,0.0,1.0,0.11999999731779099,0.0,0.0,2.9000000953674316,0.0,0.0,0.0
"2024-07-08 21:00:00+00:00","Marseille",43.2965,5.3698,30.399999618530273,12.100000381469727,7.400000095367432,129.0,21.5,3.9000000953674316,76.0,0.8999999761581421,0.0,0.0,1.0,0.14000000059604645,0.0,0.0,3.0999999046325684,0.0,0.0,0.0
"2024-07-08 22:00:00+00:00","Marseille",43.2965,5.3698,26.39999771118164,13.100000381469727,7.900000095367432,136.0,26.399999618530273,4.800000190734863,66.0,1.2000000476837158,0.0,0.0,1.0,0.17000000178813934,0.0,0.0,3.200000047683716,0.0,0.0,0.0
"2024-07-08 23:00:00+00:00","Marseille",43.2965,5.3698,22.399999618530273,14.899999618530273,8.199999809265137,144.0,31.299999237060547,6.400000095367432,56.0,1.2000000476837158,0.0,0.0,1.0,0.18000000715255737,0.0,0.0,3.299999952316284,0.0,0.0,0.0
"2024-07-09 00:00:00+00:00","Marseille",43.2965,5.3698,18.799999237060547,16.600000381469727,8.600000381469727,153.0,37.599998474121094,5.5,47.0,1.5,0.0,0.0,1.0,0.20999999344348907,0.0,0.0,8.0,0.10000000149011612,0.0,0.0
"2024-07-09 01:00:00+00:00","Marseille",43.2965,5.3698,18.700000762939453,15.699999809265137,8.5,154.0,37.400001525878906,5.5,42.0,1.2000000476837158,0.0,0.0,1.0,0.23000000417232513,0.0,0.0,7.900000095367432,0.20000000298023224,0.0,0.0
"2024-07-09 02:00:00+00:00","Marseille",43.2965,5.3698,16.100000381469727,14.800000190734863,8.300000190734863,155.0,32.20000076293945,4.400000095367432,38.0,1.2999999523162842,0.0,0.0,1.0,0.20999999344348907,0.0,0.0,8.0,0.20000000298023224,0.0,0.0
"2024-07-09 03:00:00+00:00","Marseille",43.2965,5.3698,16.399999618530273,13.800000190734863,8.199999809265137,144.0,26.299999237060547,3.200000047683716,41.0,1.2000000476837158,0.0,0.0,1.0,0.15000000596046448,0.0,0.0,7.800000190734863,0.20000000298023224,0.0,0.0
"2024-07-09 04:00:00+00:00","Marseille",43.2965,5.3698,19.600000381469727,13.399999618530273,8.300000190734863,138.0,21.799999237060547,2.799999952316284,49.0,0.8999999761581421,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,7.400000095367432,0.20000000298023224,0.0,0.0
"2024-07-09 05:00:00+00:00","Marseille",43.2965,5.3698,20.799999237060547,14.0,8.600000381469727,137.0,21.100000381469727,2.700000047683716,52.0,0.800000011920929,0.15000000596046448,0.15000000596046448,1.0,0.09000000357627869,0.0,0.0,6.300000190734863,0.10000000149011612,0.0,0.0
"2024-07-09 06:00:00+00:00","Marseille",43.2965,5.3698,26.0,13.399999618530273,9.0,133.0,18.5,3.0,65.0,0.6000000238418579,0.699999988079071,0.699999988079071,2.0,0.07999999821186066,0.0,0.0,5.199999809265137,0.10000000149011612,0.0,0.0
"2024-07-09 07:00:00+00:00","Marseille",43.2965,5.3698,28.399999618530273,11.899999618530273,8.699999809265137,131.0,12.800000190734863,2.5999999046325684,71.0,0.6000000238418579,1.850000023841858,1.850000023841858,2.0,0.07999999821186066,0.0,0.0,5.400000095367432,0.0,0.0,0.0
"2024-07-09 08:00:00+00:00","Marseille",43.2965,5.3698,30.799999237060547,13.100000381469727,8.5,135.0,11.800000190734863,2.0,77.0,0.5,3.5,3.5,1.0,0.07999999821186066,0.0,0.0,4.300000190734863,0.0,0.0,0.0
"2024-07-09 09:00:00+00:00","Marseille",43.2965,5.3698,33.60000228881836,13.300000190734863,9.300000190734863,134.0,7.599999904632568,1.899999976158142,84.0,0.6000000238418579,5.5,5.5,1.0,0.07999999821186066,0.0,0.0,3.5999999046325684,0.0,0.0,0.0
"2024-07-09 10:00:00+00:00","Marseille",43.2965,5.3698,35.599998474121094,13.899999618530273,9.199999809265137,130.0,5.800000190734863,1.7000000476837158,89.0,0.5,7.25,7.25,1.0,0.07999999821186066,0.0,0.0,3.299999952316284,0.0,0.0,0.0
"2024-07-09 11:00:00+00:00","Marseille",43.2965,5.3698,42.66666793823242,14.600000381469727,9.399999618530273,129.0,4.699999809265137,1.7000000476837158,104.0,0.30000001192092896,8.399999618530273,8.399999618530273,1.0,0.07999999821186066,0.0,0.0,3.0999999046325684,0.0,0.0,0.0
